id,main_train_pts,aux_train_pts,relatedness,s_a,s_b,single_task,train_seed,validation-1/loss
rank-10-ba5898719dba4d65835ae310c556e924,800,800,0.0,0.03981071705534973,0.01,False,4,2.1241493225097656
rank-10-75fa3183f2744aa691f05416c145462f,200,200,0.5,10.0,10.0,False,3,2.0924391746521
rank-10-f8022023f2524214b70106dd189cc131,3200,3200,0.75,0.01,0.6309573444801929,True,4,2.1527564525604252
rank-10-7a9d31e20caf4d65923223369566bab7,100,100,0.5,0.03981071705534973,0.03981071705534973,False,1,2.6352109909057617
rank-10-f56ddc54fa7949df83a8b2a1ef3b27d5,400,400,0.0,0.6309573444801929,10.0,False,2,1.7041306495666504
rank-10-29bc20fdcecc4853940590043e2e4445,100,100,0.0,0.15848931924611134,0.03981071705534973,False,2,2.5013673305511475
rank-10-87f65444f2a947a2991a24ba2d2e767c,400,400,1.0,2.51188643150958,0.03981071705534973,False,1,1.4063067436218262
rank-10-13cb67493b5e40d589509782ac87a060,100,100,0.5,0.01,0.01,False,4,2.725036859512329
rank-10-c9eb89296d4e4f4e80109c137312c8db,100,100,0.75,0.15848931924611134,2.51188643150958,True,0,2.4643840789794917
rank-10-677440b98c9246e09b35d3580dc5aefa,3200,3200,0.5,0.15848931924611134,0.6309573444801929,True,1,1.0432579517364502
rank-10-7a731b08a3f041c08aac2cf61f11aa08,800,800,0.25,0.03981071705534973,0.6309573444801929,True,1,2.1704721450805664
rank-10-a98808a48a0e433f91a8a50edebd1c5d,100,100,1.0,0.15848931924611134,0.01,True,0,2.4643840789794917
rank-10-446c1a6bd4b84d97834dc97b4d7ddc00,100,100,0.0,2.51188643150958,0.01,True,1,2.4305224418640137
rank-10-dd8b6cfc78144ac79f933883ad15cc3f,800,800,0.25,0.01,2.51188643150958,True,3,2.3971140384674072
rank-10-70f110615ed74821955cfdfc01387ff4,800,800,0.75,0.03981071705534973,2.51188643150958,True,0,2.0659661293029785
rank-10-d1cdeb0badd84d048fba2f463169e33b,1600,1600,0.0,10.0,10.0,True,0,0.6724318265914917
rank-10-60176527404e4a8aaa32c32cdc6b7087,100,100,1.0,0.15848931924611134,0.03981071705534973,True,4,2.513244152069092
rank-10-f46ea9003bf340f68dfca42ff76362bc,400,400,0.5,0.6309573444801929,2.51188643150958,False,0,1.699757099151611
rank-10-031fa9fa464649208117edeb902951a2,100,100,0.75,0.6309573444801929,10.0,True,3,2.422551155090332
rank-10-4160a0690aca4a8bb336d02716274acf,400,400,1.0,10.0,0.6309573444801929,True,2,1.5094668865203855
rank-10-d53ec58f6f4341fd866304d9c4d9ed60,1600,1600,0.5,0.01,2.51188643150958,True,3,2.235991954803467
rank-10-33f694eebcb74ec0bc009a0e2a3071b2,100,100,0.25,0.15848931924611134,0.03981071705534973,False,0,2.480790615081787
rank-10-9a2130f5ce7d4338bbbb9f5b30de6b78,3200,3200,0.0,0.01,0.15848931924611134,False,1,2.155102252960205
rank-10-bf27a7e600584568aa4ff7ca15d148df,200,200,0.5,0.03981071705534973,10.0,True,1,2.5551621913909908
rank-10-4769009144ce4a7caee8dee6b397722b,400,400,0.5,0.6309573444801929,2.51188643150958,True,2,1.6043457984924316
rank-10-6ce0f1bce6da432ab41b45fac9aea0ac,1600,1600,0.75,10.0,0.15848931924611134,True,1,0.5071014761924744
rank-10-45cffa73adc34d14b8e3133fee708eae,800,800,0.0,0.03981071705534973,0.15848931924611134,False,4,2.1426284313201904
rank-10-d54ec99ebdc94923b2f68dc9e51465b0,200,200,0.5,0.15848931924611134,0.01,False,3,2.2458748817443848
rank-10-dc8b9d47a2654adeb9df4956b43c6e54,400,400,0.5,0.15848931924611134,0.01,False,1,1.962034583091736
rank-10-4b2ee500eceb40388642266b42e680f2,400,400,0.5,0.03981071705534973,2.51188643150958,False,3,2.3822274208068848
rank-10-1247892548574703bb6dd2fc51ca4849,800,800,0.75,0.15848931924611134,0.01,False,1,1.5422483682632446
rank-10-05cd2c69600c48d79852cc59d468cfee,400,400,1.0,0.01,0.01,True,4,2.5439581871032715
rank-10-9e6b274b5d0549b3a91e27110a2082ac,3200,3200,1.0,0.01,0.15848931924611134,True,0,2.1416773796081543
rank-10-b376fdb08fb84c5ba3036a0ac7dd36ec,400,400,0.5,0.01,0.6309573444801929,False,1,2.544950008392334
rank-10-85490cc2a85b4cd596ee311191dfcdb3,200,200,0.5,0.03981071705534973,10.0,True,3,2.577936172485352
rank-10-27373cebbd2b47e78b41482a8835e5a2,100,100,0.0,0.01,2.51188643150958,False,2,2.71054744720459
rank-10-1912a30af0ed4d808db9c6eed2377d23,400,400,0.5,2.51188643150958,10.0,False,0,1.6000254154205322
rank-10-c4d5bd739e7f4c56b436d8c43501c857,1600,1600,1.0,2.51188643150958,0.6309573444801929,False,3,0.5112607479095459
rank-10-ed0369f61a7542c09ffe3f303d4a00d2,400,400,0.5,0.6309573444801929,2.51188643150958,False,2,1.618163824081421
rank-10-e0d4bfee92b64b2d8a8a558a210b5276,800,800,0.0,10.0,10.0,False,4,1.100240707397461
rank-10-2d56ac6e01234983bc681cbfcb441d32,3200,3200,0.75,0.03981071705534973,0.6309573444801929,True,3,1.738999605178833
rank-10-c4c6656497cc4fc19e87b349c9041f6f,1600,1600,0.5,2.51188643150958,0.6309573444801929,False,0,0.6736276149749756
rank-10-340c8d6905ff43258afd663613738188,1600,1600,1.0,0.01,2.51188643150958,False,2,2.219916343688965
rank-10-b1b32fa70a0a4d2488466f7ef64eaddf,400,400,0.25,0.15848931924611134,0.01,False,3,1.9081997871398928
rank-10-6d1de492e19648a19c44a0a653ec475a,200,200,0.25,0.6309573444801929,10.0,True,3,2.1706018447875977
rank-10-b01fc1e196d543db8327b4e115ef75ca,200,200,0.75,0.01,0.01,True,1,2.662597179412842
rank-10-08fb384a26284718bd9df923aed61b93,400,400,0.25,0.6309573444801929,0.03981071705534973,False,0,1.6681549549102783
rank-10-cf7386da033241b39c2bf4d696c3b626,1600,1600,1.0,0.15848931924611134,2.51188643150958,False,0,1.0545374155044556
rank-10-6f44cac6db6346f6b1d98ed54b7672d9,200,200,0.5,0.01,0.01,True,2,2.6654419898986816
rank-10-cca346c99fa449a49015d7bec34cfe25,3200,3200,0.25,0.6309573444801929,10.0,False,2,0.4814254641532898
rank-10-3205638d415d41afb01c6ff78d7b5035,200,200,1.0,0.15848931924611134,0.15848931924611134,True,3,2.244107723236084
rank-10-827ebb8118d14727b57630a0e8d92efd,800,800,0.0,10.0,0.6309573444801929,True,4,1.0998631715774536
rank-10-82b740d7127e4a8a88e3bf4aba4dcbb5,800,800,0.5,10.0,10.0,True,0,1.0232245922088623
rank-10-6f28cdc1ee6d4bc6ba7daeedee666eb1,1600,1600,0.25,0.03981071705534973,0.03981071705534973,False,3,1.9010711908340452
rank-10-b31e9b42f93444b1a4c937b0b640e02e,100,100,0.5,0.15848931924611134,0.15848931924611134,False,2,2.4984893798828125
rank-10-38242d4182d44e5eb6d10fa7e205dcfa,100,100,0.75,0.03981071705534973,0.01,False,0,2.615988254547119
rank-10-fb103cf5a4f5431a8e87e3047e6e07cb,100,100,0.5,10.0,0.03981071705534973,False,4,2.307464361190796
rank-10-c0eaafcab2ec4110a15c36f9c8df1257,1600,1600,0.25,0.6309573444801929,10.0,True,4,0.7036927938461304
rank-10-b517984ca3b642b997c7cc9cb19cbdae,1600,1600,0.0,0.01,0.6309573444801929,True,4,2.2564430236816406
rank-10-2b8272ba39534cc6a7958201d2508ad5,200,200,0.75,0.01,0.6309573444801929,True,3,2.659633159637451
rank-10-f1092600673043dbbbad7c15240d9ce6,3200,3200,0.5,0.01,2.51188643150958,False,1,2.1290025711059566
rank-10-18e658e92a6e43d0a7429d8fea3e652a,3200,3200,0.0,2.51188643150958,0.15848931924611134,False,1,0.3922346532344818
rank-10-5b1532f42a0340cd996a1b3e8449c442,400,400,0.5,0.03981071705534973,0.6309573444801929,True,3,2.400496482849121
rank-10-4bee12e701544878baf42e30c9fe822a,200,200,0.5,2.51188643150958,10.0,True,0,2.0997602939605717
rank-10-426d27434cfb4b70aedcbac0081d6097,200,200,0.5,0.03981071705534973,10.0,False,2,2.5508389472961426
rank-10-0bfee58df56d49acb78f5ab93482bae4,1600,1600,0.0,0.6309573444801929,0.01,False,3,0.6365097165107727
rank-10-7027ab1fb58f4b11adc4dad55d02aef2,400,400,0.75,0.01,0.15848931924611134,True,3,2.5685033798217773
rank-10-62145008fc01475187a95d0fe1bbf31d,800,800,1.0,0.03981071705534973,0.03981071705534973,False,3,2.127258777618408
rank-10-b678022452df4e3c92bee5f87ffa85bb,400,400,0.5,0.6309573444801929,2.51188643150958,False,4,1.575265884399414
rank-10-3d228830a2254d879a6dfd0d349abe57,1600,1600,0.0,2.51188643150958,0.15848931924611134,True,1,0.5286443233489989
rank-10-9523fa570855482da8912795f03ceb44,200,200,0.25,2.51188643150958,2.51188643150958,False,2,1.9973716735839844
rank-10-b0ff84efd1004461852e6c7cc50fd32b,3200,3200,0.75,10.0,2.51188643150958,False,2,0.3041685223579407
rank-10-3fcc1566882d4dbb88b2df1631e60340,200,200,0.0,0.01,0.15848931924611134,False,1,2.6588711738586426
rank-10-fc6ea47761ad45088939bdda0b422d03,100,100,0.5,0.6309573444801929,2.51188643150958,True,3,2.422551155090332
rank-10-aabd810de9ba4936bcc328eca63851bc,3200,3200,0.75,2.51188643150958,0.15848931924611134,False,1,0.3850218653678894
rank-10-ed92cca5d1454020b680ab80e4fe1878,3200,3200,0.75,0.15848931924611134,0.6309573444801929,False,1,1.0394221544265747
rank-10-db2ddd83128b4a3995a53d36b095677f,400,400,0.75,0.03981071705534973,2.51188643150958,True,3,2.400496482849121
rank-10-28765b70f8eb4571b2b201a80fd9635e,200,200,0.25,0.6309573444801929,0.01,True,4,2.047393083572388
rank-10-b3a1f9b439ce49f6988f8787008233d3,400,400,0.25,0.15848931924611134,0.03981071705534973,True,3,1.9268563985824585
rank-10-44c25595169745e785a8ddb53730e088,800,800,1.0,0.01,2.51188643150958,False,2,2.376430034637451
rank-10-910b466cfb21452386f4b50f92c91d68,400,400,1.0,0.6309573444801929,2.51188643150958,False,1,1.3937277793884275
rank-10-3fd86cae31f44fd38e204bebce0bc540,800,800,0.5,10.0,0.01,True,3,0.8874691128730774
rank-10-c8c918590f704b6fa527aec47c7e2c8d,200,200,0.75,10.0,0.03981071705534973,False,2,1.904341459274292
rank-10-140b1f678f9b4988bdd7000ae7aafa53,100,100,0.25,0.03981071705534973,0.03981071705534973,True,3,2.6861467361450195
rank-10-79fe3b1bfcfb462ba9f360303cb91ce0,400,400,0.0,10.0,0.01,False,1,1.402195692062378
rank-10-e9ea9b8b5e3e4cb89dab1a075297566c,3200,3200,0.75,0.6309573444801929,0.03981071705534973,False,2,0.4799964427947998
rank-10-523c5ce0b5964f9694f46dc7d69bc389,800,800,0.75,10.0,10.0,True,0,1.0232244729995728
rank-10-af1c6502f45a44e68b3d419d40791b9b,200,200,0.5,10.0,10.0,True,3,2.09265661239624
rank-10-e0adb08587524b079f89f972dd1c4d07,3200,3200,0.75,0.15848931924611134,0.01,False,1,1.0351790189743042
rank-10-c8f96559ddf246dabe5859cd479bf881,400,400,0.75,0.15848931924611134,2.51188643150958,False,2,1.8674108982086184
rank-10-fb9f432a3e774af6a668cbadbaf69a44,400,400,1.0,0.03981071705534973,0.15848931924611134,False,3,2.380753993988037
rank-10-38a72d62183c471fa0fc3bcd66a7a137,400,400,0.5,2.51188643150958,10.0,True,0,1.5887517929077148
rank-10-f01458bc0a644ac6b6fd2cb2dd390d46,100,100,0.75,0.03981071705534973,0.6309573444801929,False,3,2.702235460281372
rank-10-c992ca38466d44be8561f6112756599c,200,200,1.0,10.0,10.0,False,0,2.1200914382934566
rank-10-23bd093a685a4e8a8d125ea1dee6bbf1,100,100,0.0,0.03981071705534973,10.0,True,2,2.647397041320801
rank-10-84ffb6a4121f411fba6062e8b8c04d47,200,200,0.25,0.6309573444801929,0.6309573444801929,True,0,2.1204602718353267
rank-10-b365082c6cca4ab1a24f5bad0ba05055,200,200,0.0,0.15848931924611134,0.01,True,3,2.244107723236084
rank-10-593fd9ca7aff4f2d953a00b23c276988,100,100,1.0,0.03981071705534973,0.15848931924611134,False,0,2.624140501022339
rank-10-168bf814c1234ef99d4acbdfba3912be,800,800,1.0,0.01,0.6309573444801929,True,0,2.336700439453125
rank-10-53e1643001ab4e448ac427141c27fc37,400,400,0.75,0.6309573444801929,10.0,True,0,1.663665771484375
rank-10-a62cb72eea7c4e87b4c31fc4127c9469,800,800,1.0,10.0,0.15848931924611134,False,2,0.8171017169952393
rank-10-ee0ce299b0574db3965b14a15bb00571,100,100,0.5,0.01,2.51188643150958,False,1,2.74145245552063
rank-10-5f66e33b02de44cc952161ceb0f7a445,800,800,0.75,2.51188643150958,0.15848931924611134,True,3,0.9512184262275696
rank-10-65ab7874f52d4084bd299930895d733b,200,200,0.0,2.51188643150958,0.01,False,2,1.9839813709259035
rank-10-334ff28f94564de280649f4823eb4fa0,1600,1600,1.0,0.01,0.03981071705534973,False,3,2.204942226409912
rank-10-259042a1ca6b4316be93dcbe6b9f75a3,3200,3200,0.75,0.01,0.03981071705534973,True,0,2.1416773796081543
rank-10-a7773c7a54bd4ca784959f8ba9a5a5e2,3200,3200,0.25,10.0,0.03981071705534973,True,1,0.36428919434547424
rank-10-415ea56e5df6470a9a3b408b2a9748a2,200,200,0.25,10.0,2.51188643150958,False,2,1.9705033302307131
rank-10-ed576d377fad445db3cb9d0cfb7e3ebc,100,100,0.0,0.01,0.15848931924611134,False,4,2.736410140991211
rank-10-a6cacd9b36ec4ad88d2cdd63396686b1,800,800,0.75,0.15848931924611134,2.51188643150958,True,0,1.489013433456421
rank-10-1482f80176a14fe6b3a115edfe3d97b0,100,100,1.0,2.51188643150958,0.01,True,3,2.385461568832397
rank-10-a31050557b1c4c21ac543a9d2450c88e,1600,1600,0.75,0.6309573444801929,2.51188643150958,True,4,0.7036927938461304
rank-10-9b36cb09fd4541959adfd45c0c4f6936,3200,3200,0.0,0.15848931924611134,0.15848931924611134,False,4,1.0620733499526978
rank-10-c43ce0048c1249ce9b8b490c98803297,400,400,0.25,0.15848931924611134,0.03981071705534973,False,0,1.9645004272460935
rank-10-2b61c1c9b31047b8940169aff3ff7fec,1600,1600,0.75,2.51188643150958,0.01,True,4,0.6215329170227051
rank-10-644980acd78d4500a5530dd37b4d9bd0,200,200,0.75,10.0,0.15848931924611134,False,2,1.8926122188568115
rank-10-65b373d3e4d846f694812b97670c4800,100,100,0.75,0.01,2.51188643150958,False,4,2.7263569831848145
rank-10-f32ebde20e4642f4a6de4fb1066cc465,3200,3200,0.5,0.01,0.03981071705534973,True,0,2.1416773796081543
rank-10-37893c7b15c64714b81edc49f0c3beaa,100,100,0.5,10.0,0.03981071705534973,False,3,2.366964101791382
rank-10-e704b3018a934d959f2f3acb1dc26ceb,800,800,0.25,0.6309573444801929,0.6309573444801929,True,0,1.0477929115295408
rank-10-ca0da4dc5f83467ab4d7b8323021f8aa,400,400,0.5,0.6309573444801929,2.51188643150958,False,1,1.592737913131714
rank-10-fc42832b24814bf7b7d5d81f1f376a3b,200,200,0.25,0.6309573444801929,0.03981071705534973,True,0,2.1204605102539062
rank-10-69a5b8edf62048169bbadd480978352f,100,100,0.25,0.03981071705534973,2.51188643150958,False,1,2.6463327407836914
rank-10-5ceff1ef09bd4ed08aa2fd61529cf1d0,800,800,0.25,0.6309573444801929,0.01,True,2,1.05684494972229
rank-10-a468ddd4e5c94d1aa716326c00ab2552,100,100,1.0,0.01,10.0,True,3,2.7003397941589355
rank-10-ab5c272ba0894642890e53b07dcfcf34,200,200,0.75,0.03981071705534973,0.6309573444801929,False,3,2.5804946422576904
rank-10-bbcc962adfc147678b9f84205b83edea,200,200,0.75,0.03981071705534973,0.03981071705534973,False,0,2.4998011589050293
rank-10-4419edb8d702442e8d5040abdeacc37f,3200,3200,0.0,10.0,0.03981071705534973,False,0,0.286682665348053
rank-10-5d59d049dd4c4fe2b227c19a80cf4629,200,200,0.0,0.01,0.6309573444801929,True,1,2.662597179412842
rank-10-b39cd5b01c014d5192da3bd89ab830cd,200,200,0.0,10.0,0.6309573444801929,True,1,2.0310983657836914
rank-10-934189edc1b940b1991baaf7f6288515,3200,3200,1.0,0.03981071705534973,0.03981071705534973,False,1,1.7407188415527344
rank-10-e4d8d5f6ed6140a4b2f9411efbdc2078,800,800,0.75,10.0,0.03981071705534973,False,0,1.0182645320892334
rank-10-b3427d16dc194115b08034dc818f3689,800,800,0.25,0.01,0.03981071705534973,True,3,2.3971140384674072
rank-10-652f77f6e7554a758b804180e62ae670,3200,3200,0.25,0.01,0.01,True,1,2.1495921611785893
rank-10-7394ec30fc184d48a7892eab3bbe5e6d,1600,1600,0.5,0.03981071705534973,0.15848931924611134,False,4,1.8718557357788088
rank-10-3913f2494f414ef6a2acfc71e48af5a7,200,200,0.0,0.03981071705534973,0.6309573444801929,False,3,2.583338737487793
rank-10-5af44625b8034cedb25e960aadd0d9cd,1600,1600,0.0,10.0,0.15848931924611134,False,1,0.5125436782836914
rank-10-e254413af8b24527af0bc2a11e4c2963,200,200,0.0,2.51188643150958,10.0,False,2,2.010854721069336
rank-10-cdf1a553368449318213f413e2cf5133,3200,3200,0.25,2.51188643150958,0.6309573444801929,False,1,0.3900066316127777
rank-10-d2710a564fb047389f6c2f3e88cca0f6,100,100,0.0,0.6309573444801929,0.01,True,2,2.393387794494629
rank-10-089519cb27144e759d10f99be4f81ff2,800,800,0.5,0.6309573444801929,0.01,False,4,1.1770145893096924
rank-10-8e08016150e240039244fe448f3a04b8,3200,3200,0.5,0.6309573444801929,10.0,True,1,0.4879342913627625
rank-10-8e49f06b83464a11b9f4db743e4651ef,3200,3200,0.75,0.03981071705534973,0.03981071705534973,True,0,1.761605978012085
rank-10-7f6730ba429f4f2dbe59655718354c20,3200,3200,0.75,0.6309573444801929,0.01,False,2,0.4812968373298645
rank-10-f64cca4d9b6442568dd06e1014e220bb,100,100,0.5,0.03981071705534973,0.15848931924611134,True,2,2.647397041320801
rank-10-61a4123c5dd4489aa7c74e6a6e2ca051,100,100,1.0,0.01,0.03981071705534973,True,0,2.6717915534973145
rank-10-19d09627c8814d9f9c4d317e19783c43,800,800,0.5,2.51188643150958,10.0,False,1,1.005013942718506
rank-10-7aff2582da31470c8c4074311b6e1fec,100,100,0.75,0.15848931924611134,2.51188643150958,True,2,2.497534990310669
rank-10-797400e213f24a9e8937dbebf8fcfbc7,100,100,0.25,0.15848931924611134,0.15848931924611134,False,0,2.482928991317749
rank-10-257e1cfe6c204c298e7b8e631873792c,400,400,0.0,0.15848931924611134,0.03981071705534973,False,4,1.9259371757507324
rank-10-79081754de4443c1afe157447eeba39b,3200,3200,0.5,2.51188643150958,2.51188643150958,True,3,0.3190237283706665
rank-10-5c5c26cea82e43af8110d1b671eb3552,1600,1600,0.75,0.01,0.03981071705534973,True,2,2.275956630706787
rank-10-f9f4b806ae174f87bc0727cbeb243519,1600,1600,1.0,0.01,10.0,False,0,2.1660170555114746
rank-10-80e4346b09b14f1fb3019b68580e16c0,3200,3200,1.0,0.03981071705534973,10.0,False,3,1.7009782791137695
rank-10-c503b64fc8264fd5b3d28dd50e419768,800,800,0.0,0.01,2.51188643150958,False,2,2.4458370208740234
rank-10-106328b3b96745d88ef299d68f0fbcdb,1600,1600,1.0,2.51188643150958,0.15848931924611134,True,1,0.5286443233489989
rank-10-de07ba8dec914b80a57530b1d63a5c3f,200,200,0.25,0.01,0.01,True,3,2.659633159637451
rank-10-c38022b5125440d5a31a018c48c12b6c,1600,1600,1.0,0.15848931924611134,10.0,False,3,1.1154468059539795
rank-10-a68f70fc8200469ca47a08a4e2d19cea,3200,3200,0.0,2.51188643150958,2.51188643150958,False,0,0.3054710030555725
rank-10-9adcb1cdaf604a639d8d26788dc201bf,1600,1600,1.0,0.03981071705534973,10.0,False,2,1.834333658218384
rank-10-3b41a12783a34658b9155f171bf3bb67,800,800,0.75,0.6309573444801929,10.0,True,3,0.9703341126441956
rank-10-998e4bd08a8e4f9481ffd7559d31441b,1600,1600,0.5,2.51188643150958,0.03981071705534973,True,4,0.6215329170227051
rank-10-596c871c487c49f9addf7156430f5ede,800,800,0.0,10.0,2.51188643150958,False,3,0.9169127941131592
rank-10-c9c6f901b6fe4e699fdf107942238c87,800,800,0.0,0.01,0.03981071705534973,False,4,2.3845105171203613
rank-10-81d9439504164f92b8ee33aca70bacc7,3200,3200,0.75,0.15848931924611134,0.01,False,4,1.0613040924072266
rank-10-e40d233dc50d42baa85b5869ba4ac111,1600,1600,0.25,0.6309573444801929,0.01,False,0,0.7384873628616333
rank-10-14140586a96645428e79be3693e1b523,1600,1600,0.75,0.6309573444801929,10.0,False,4,0.6938047409057617
rank-10-fe9b6e75220a4bdeb79aaf30359cb7d3,1600,1600,0.75,0.6309573444801929,0.03981071705534973,False,3,0.6185575723648071
rank-10-8ed65ff0e4b346aaae9ed26187d32b68,200,200,0.75,0.01,0.03981071705534973,True,3,2.659633159637451
rank-10-016e1907e248464d8d4eb8d48f6f9bbb,400,400,0.0,0.6309573444801929,0.15848931924611134,True,2,1.6043457984924316
rank-10-d38777e0e6d74512aa5d81573c31a925,200,200,0.0,0.6309573444801929,0.03981071705534973,False,1,2.0785360336303706
rank-10-040ef62e130b44faab4f293324aedbe4,400,400,1.0,0.15848931924611134,0.15848931924611134,False,4,1.7986499071121216
rank-10-90a7956b6f09473dbdd4024307a1b922,400,400,0.25,0.15848931924611134,0.15848931924611134,True,4,1.8790068626403809
rank-10-11ba4361a8954af5a8ac26922e2f0170,800,800,0.25,0.01,2.51188643150958,False,4,2.3954644203186035
rank-10-7038021ea2c6422c9dd4f2427f69a25b,400,400,1.0,10.0,10.0,True,1,1.460989236831665
rank-10-c55b050e80c74b32b22bacd537e1b57b,1600,1600,0.75,2.51188643150958,10.0,True,4,0.6215329170227051
rank-10-53bb556c0da34cc697e25b50ad0df980,200,200,0.5,10.0,0.6309573444801929,True,0,2.141237735748291
rank-10-09113be5595e4b809297654f19bb3685,3200,3200,0.5,0.03981071705534973,10.0,True,3,1.738999605178833
rank-10-6641ccd2a821456e8b6ca67f21f0a2cc,100,100,1.0,2.51188643150958,0.01,True,1,2.4305224418640137
rank-10-ef3c0cce108941f9984cdaafdf28945e,200,200,1.0,2.51188643150958,0.01,False,2,1.902280330657959
rank-10-f011c12108ae4fca82fcb740d104c5b3,800,800,0.0,0.15848931924611134,0.15848931924611134,False,0,1.5030512809753418
rank-10-6b7a54c05e1942c7a0c8780d219e67be,200,200,0.75,0.01,10.0,False,1,2.6693592071533203
rank-10-912699cddcf24b37a7419d509eb618ea,800,800,0.25,10.0,0.15848931924611134,True,3,0.8874691128730774
rank-10-c2a2078512f140cb95010be0c97aa134,400,400,0.25,0.03981071705534973,0.01,False,1,2.4090118408203125
rank-10-2ba190b109874a01a900a5470bc1ba84,400,400,0.0,2.51188643150958,0.6309573444801929,False,2,1.6116902828216553
rank-10-e8f4b8c977514203a65be8543f0c39d4,3200,3200,0.75,10.0,2.51188643150958,True,1,0.36428919434547424
rank-10-c9cd598b3dee47acb9fffadf521744d5,1600,1600,0.5,0.15848931924611134,10.0,True,4,1.1967477798461914
rank-10-f1e65f7f0ce8455fac58403000bc0034,100,100,1.0,0.6309573444801929,0.6309573444801929,True,3,2.422551155090332
rank-10-2216b9cb95a5487d890c884dd37a6b75,1600,1600,0.0,0.03981071705534973,0.6309573444801929,False,2,1.9318892955780032
rank-10-8fdf88f766724ad7bf98da80e0360507,800,800,0.5,0.01,0.03981071705534973,True,3,2.397113800048828
rank-10-cc6e009b884f4634bb15eb46919ea3a3,800,800,0.5,2.51188643150958,0.01,True,4,1.1194391250610352
rank-10-7e663d6fcc3043aab4a9e3bbeb0c18e8,800,800,1.0,0.01,0.15848931924611134,False,0,2.32378363609314
